id,price
0,734.3202883451119
1,5842.836519778681
2,5747.173473189716
3,1069.6911500355604
4,3148.017700363473
5,562.6208541319397
6,1468.5517623230853
7,868.8289359919366
8,8707.504016488203
9,702.1355037219344
10,709.4386178876928
11,3803.5253225727047
12,5379.308866893036
13,10063.243672723027
14,726.8778356934913
15,7638.962352824299
16,6361.667081889432
17,5269.335189319648
18,8289.0313674046
19,2245.2301846885116
20,510.5222834982394
21,780.4072477924589
22,3413.97326952839
23,2461.748364234559
24,987.3526343141682
25,3158.5280492887146
26,511.14482497804613
27,1829.8411266608841
28,1026.0599090813002
29,545.1076983175506
30,5456.481392280464
31,6082.569489385903
32,2432.473592628337
33,8320.049645287532
34,713.747366553894
35,16976.256841723673
36,783.5763966111077
37,9805.845051915168
38,930.6609609592169
39,1043.3930160925295
40,1656.3523385733797
41,4330.981710734345
42,12619.588927924831
43,2151.472161834544
44,8107.91648404844
45,1196.6530730185352
46,5814.214681129386
47,2595.695898414561
48,1152.7839528983136
49,15096.968251208815
50,3025.743220863563
51,13036.606172680658
52,1353.506840370115
53,3216.4375688876044
54,8733.146628039467
55,10226.154333339511
56,1257.7629244221014
57,737.5024161974368
58,2787.5661220839834
59,8794.386724602187
60,6132.748265536855
61,16701.754727676707
62,618.2443084707576
63,9692.405271916437
64,4896.937671222466
65,3071.7729996917024
66,813.6241974603298
67,746.1027610356199
68,9664.114415105993
69,2438.8280678682468
70,6936.372641665621
71,4523.834000387868
72,1728.3021457814928
73,2613.1728778541774
74,8890.404124575725
75,3958.635591890532
76,13483.731044341335
77,7481.442769493742
78,15895.098337155541
79,5628.275213088694
80,4752.836747810815
81,15547.664350209656
82,5460.745787131973
83,8567.815471021238
84,969.6403940087579
85,2266.2434200587477
86,2095.776065396518
87,3033.9715081559402
88,9873.60787109471
89,8492.657180811073
90,709.7977465241426
91,3052.108842388411
92,4298.743564327463
93,677.0213358126026
94,9902.851356308216
95,5557.907178634366
96,5757.034590607177
97,1339.0268258908573
98,741.282986785292
99,839.6519484109117
100,2669.248473162557
101,17268.136461218717
102,4307.762858924924
103,1872.9785936109224
104,828.6910797339605
105,11095.75720240355
106,1281.8398925796544
107,1784.4499589299692
108,4496.998011107168
109,7162.172834895279
110,14187.949621389513
111,850.2316186328501
112,904.1017701190971
113,2224.0086318702897
114,3694.8238022926566
115,992.2678938756085
116,585.013533047726
117,10044.26881762868
118,532.9454695824309
119,5200.013870910251
120,1666.2031581929175
121,851.4751846866828
122,2938.873446141494
123,718.2545694413933
124,13529.20220530798
125,3432.9788214707078
126,5587.069781994191
127,6601.931267289123
128,2659.0120696932363
129,4173.547963824545
130,589.6230828341919
131,6920.861571632424
132,2895.1014730732695
133,11764.11502447908
134,1448.2774637278262
135,9659.892660789956
136,3677.274894289727
137,4081.847422130645
138,662.9130684491535
139,4135.344701844875
140,6535.893317705068
141,8566.811258314274
142,3630.0532287426327
143,855.5268306942337
144,1056.8480431239875
145,7324.157926743022
146,994.2626154749017
147,491.36142854378323
148,3356.9099254635557
149,8154.204060668353
150,5258.9174871558635
151,5147.73225171951
152,1306.4130119570636
153,5444.24833825076
154,2247.0516088587524
155,4649.622210254947
156,6741.604208742202
157,516.9493170598325
158,9717.149122871286
159,15607.51217019078
160,1910.7987075589929
161,4910.283009456124
162,10375.707729937045
163,997.7942140347413
164,468.6861209722056
165,6398.712474121035
166,839.5502621065654
167,787.2510381535884
168,1505.1708610334383
169,3498.224506722297
170,1311.4041268098156
171,11934.192024063103
172,964.2933274390097
173,13105.623750829498
174,2328.7999910796907
175,2621.258487457563
176,6718.570019216017
177,807.6062409564769
178,3387.1157367088244
179,2500.6081823716327
180,6498.7973288277535
181,6990.5922767994625
182,3131.247525691171
183,1112.0030099751662
184,2493.7918394891326
185,1741.399109858083
186,15208.81317496087
187,1171.7526721138245
188,1770.0104434761276
189,983.7413299358701
190,2836.8121802572696
191,7163.160363983819
192,852.6239465736539
193,3871.8457597362926
194,2905.042690716345
195,6240.643935614984
196,1976.5587000491628
197,955.4047140546658
198,4392.774482643255
199,2289.0502044295745
200,908.7906354999964
201,4079.277896550198
202,826.5784773748351
203,1212.1445119659381
204,2678.25113853503
205,7468.129956472731
206,17256.66612171488
207,10124.67437012259
208,3251.0722550834193
